grid_id,x_idx_x,y_idx_x,geometry,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,index_right,psgc_code,adm4_pcode,adm4_en,shape_len,shape_area,shape_sqkm,barangay_name_clean,barangay_name,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,predicted_weight,normalized_weight,adjustment_factor,disaggregated_poverty_rate
18_6,18,6,"POLYGON ((122.0604699789624 6.912002999499506, 122.069523610127 6.912002999499506, 122.069523610127 6.920986111249416, 122.0604699789624 6.920986111249416, 122.0604699789624 6.912002999499506))",8.686643904398478,0.4167351979446455,0.0216943691438701,0.2582191448769055,22.04524377536798,4893.101583404418,91.47816369952788,1415.0246028974652,1903.5137282265,1420.3856903733113,1.213298303322612,45.71820778238702,18,6,"{""type"":""Polygon"",""coordinates"":[[[122.0604699789624,6.912002999499506],[122.06952361012699,6.912002999499505],[122.06952361012699,6.920986111249416],[122.0604699789624,6.920986111249416],[122.0604699789624,6.912002999499506]]]}",122.0604699789624,6.912002999499506,2,0,0,2123.466716123706,32.6953079475118,0.0951848877662787,0.0448070331552422,0.7964718332257288,0.0020526168497352,1766.1860647746244,29.25637967058347,0.1086655712286552,0.0496387923075034,0.8160175636329379,0.0025145237416243,2810.5508639099203,831.9514488506766,1727.961172587847,841.412990403769,69,907332076,PH0907332076,Santa Maria,0.0874512545987,0.000318633229795,3.8941898625,SANTA MARIA,SANTA MARIA,0.2559960026648901,8.0,356.0,0.23876404494382023,0.03089887640449438,0.49157303370786515,0.2949438202247191,0.5365168539325843,0.16853932584269662,103.0,0.7096774193548387,0.028225806451612902,0.7903225806451613,0.00922266139657444,0.3425559947299078,0.5296442687747036,0.11330698287220026,0.8785425101214575,0.08906882591093117,0.032388663967611336,0.3709677419354839,0.3548387096774194,0.0846774193548387,0.04032258064516129,0.5846774193548387,0.125,528.0,212.0,0.7135135135135136,0.2561335088330011,0.12494689769213269,0.9995751815370615,0.2558872508365196
18_7,18,7,"POLYGON ((122.0604699789624 6.920986111249416, 122.069523610127 6.920986111249416, 122.069523610127 6.929969222999326, 122.0604699789624 6.929969222999326, 122.0604699789624 6.920986111249416))",11.878206880393616,0.493861625598505,0.0033171533262369,0.3735201285577377,14.701055798702638,4825.36251829891,33.35692522051865,1415.0246028974652,1659.901616774934,1109.389213281949,1.515642987624562,36.38576660099497,18,7,"{""type"":""Polygon"",""coordinates"":[[[122.0604699789624,6.920986111249416],[122.06952361012699,6.920986111249416],[122.06952361012699,6.929969222999326],[122.0604699789624,6.929969222999326],[122.0604699789624,6.920986111249416]]]}",122.0604699789624,6.920986111249416,2,0,0,1862.8703297423544,29.52566868924872,0.1089438026878202,0.0491591329153554,0.8109515424214981,0.0024765006874266,1602.005542382506,27.19502662176632,0.1162326798058807,0.0495740444184619,0.8325770726374948,0.002511121226155,2948.2869345758104,675.7272784316731,1397.248252766453,601.5586933667315,69,907332076,PH0907332076,Santa Maria,0.0874512545987,0.000318633229795,3.8941898625,SANTA MARIA,SANTA MARIA,0.2559960026648901,8.0,356.0,0.23876404494382023,0.03089887640449438,0.49157303370786515,0.2949438202247191,0.5365168539325843,0.16853932584269662,103.0,0.7096774193548387,0.028225806451612902,0.7903225806451613,0.00922266139657444,0.3425559947299078,0.5296442687747036,0.11330698287220026,0.8785425101214575,0.08906882591093117,0.032388663967611336,0.3709677419354839,0.3548387096774194,0.0846774193548387,0.04032258064516129,0.5846774193548387,0.125,528.0,212.0,0.7135135135135136,0.2562136751831734,0.12498600439394207,0.9998880351515366,0.25596734011124445
18_8,18,8,"POLYGON ((122.0604699789624 6.929969222999326, 122.069523610127 6.929969222999326, 122.069523610127 6.938952334749237, 122.0604699789624 6.938952334749237, 122.0604699789624 6.929969222999326))",14.691290793575629,0.5564859122581636,-0.0599353859016008,0.3887230836162436,10.154783245931457,4562.711190355184,42.47718506100896,1415.0246028974652,1689.6452924342682,1316.6628907314414,1.4833731332190931,34.03607257528438,18,8,"{""type"":""Polygon"",""coordinates"":[[[122.0604699789624,6.929969222999326],[122.06952361012699,6.929969222999326],[122.06952361012699,6.938952334749238],[122.0604699789624,6.938952334749238],[122.0604699789624,6.929969222999326]]]}",122.0604699789624,6.929969222999326,2,0,0,1908.8515035604207,29.149770800537773,0.1082623619700922,0.0486198715090785,0.8201101103043518,0.0024176777972162,2281.4366882885915,31.355609318868822,0.1076496173421715,0.0480024146990547,0.7812824141185613,0.0023606124014155,3248.092409240924,806.1495304388338,1503.1348767229665,664.00091238061,69,907332076,PH0907332076,Santa Maria,0.0874512545987,0.000318633229795,3.8941898625,SANTA MARIA,SANTA MARIA,0.2559960026648901,8.0,356.0,0.23876404494382023,0.03089887640449438,0.49157303370786515,0.2949438202247191,0.5365168539325843,0.16853932584269662,103.0,0.7096774193548387,0.028225806451612902,0.7903225806451613,0.00922266139657444,0.3425559947299078,0.5296442687747036,0.11330698287220026,0.8785425101214575,0.08906882591093117,0.032388663967611336,0.3709677419354839,0.3548387096774194,0.0846774193548387,0.04032258064516129,0.5846774193548387,0.125,528.0,212.0,0.7135135135135136,0.2562014725001557,0.12498005168828662,0.9998404135062929,0.2559551491604218
18_9,18,9,"POLYGON ((122.0604699789624 6.938952334749237, 122.069523610127 6.938952334749237, 122.069523610127 6.947935446499147, 122.0604699789624 6.947935446499147, 122.0604699789624 6.938952334749237))",34.06685247703541,0.6587777881583559,-0.0899823971256313,0.3271462696959177,4.37770674031819,4235.980291315009,54.40382381911618,1415.0246028974652,1774.991812520654,2270.68885515201,3.855946054284983,29.23758895379192,18,9,"{""type"":""Polygon"",""coordinates"":[[[122.0604699789624,6.938952334749238],[122.06952361012699,6.938952334749238],[122.06952361012699,6.947935446499147],[122.0604699789624,6.947935446499147],[122.0604699789624,6.938952334749238]]]}",122.0604699789624,6.938952334749238,2,0,0,1350.8546235736196,25.723727861648342,0.1122900214846635,0.0512674141718645,0.8702694240759556,0.0026624566420281,647.1032502316408,16.64432918197221,0.1490470729874629,0.0608880046972739,0.9358132886416362,0.0037403019736415,3669.326732673268,781.3747591842327,1990.682197631528,911.7509039926294,69,907332076,PH0907332076,Santa Maria,0.0874512545987,0.000318633229795,3.8941898625,SANTA MARIA,SANTA MARIA,0.2559960026648901,8.0,356.0,0.23876404494382023,0.03089887640449438,0.49157303370786515,0.2949438202247191,0.5365168539325843,0.16853932584269662,103.0,0.7096774193548387,0.028225806451612902,0.7903225806451613,0.00922266139657444,0.3425559947299078,0.5296442687747036,0.11330698287220026,0.8785425101214575,0.08906882591093117,0.032388663967611336,0.3709677419354839,0.3548387096774194,0.0846774193548387,0.04032258064516129,0.5846774193548387,0.125,528.0,212.0,0.7135135135135136,0.2564208047667755,0.1250870462256386,1.0006963698051088,0.2561742705513745
19_0,19,0,"POLYGON ((122.069523610127 6.858104329000045, 122.0785772412916 6.858104329000045, 122.0785772412916 6.867087440749955, 122.069523610127 6.867087440749955, 122.069523610127 6.858104329000045))",4.472606689734716,,-0.1312766315709105,0.102879224710245,0.3176225101742226,4386.925981712685,17.686939549761195,1471.278146699071,0.0,588.3610992176249,0.7951531045235832,32.49450284,19,0,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.858104329000045],[122.07857724129157,6.858104329000046],[122.07857724129157,6.867087440749956],[122.06952361012699,6.867087440749956],[122.06952361012699,6.858104329000045]]]}",122.069523610127,6.858104329000045,-1,0,0,715.2920943304549,7.309677588318096,0.7540418005935564,0.7280955356003457,0.8805915701056034,0.5301364405704592,792.0582254575302,5.084002577602001,0.8478588539502437,0.7399784402068543,0.7239695509583657,0.5475879036240533,2429.983327719771,963.138372402243,540.5980127989222,690.3639354823733,67,907332074,PH0907332074,Santa Barbara,0.118881696336,0.00025506715341,3.11768868903,SANTA BARBARA,SANTA BARBARA,0.3107900792636154,9.0,415.0,0.2457831325301205,0.09879518072289156,0.35903614457831323,0.18313253012048192,0.6795180722891566,0.13734939759036144,247.0,0.6223404255319149,0.013297872340425532,0.7952127659574468,0.04892512972572276,0.26464047442550037,0.4425500370644922,0.23202372127501852,0.8297872340425532,0.14893617021276595,0.015957446808510637,0.2127659574468085,0.40425531914893614,0.05053191489361702,0.15159574468085107,0.4148936170212766,0.05585106382978723,924.0,197.0,0.8242640499553969,0.3107900792636169,0.08331945620713495,0.9998334744856191,0.31073832478580155
19_1,19,1,"POLYGON ((122.069523610127 6.867087440749955, 122.0785772412916 6.867087440749955, 122.0785772412916 6.876070552499866, 122.069523610127 6.876070552499866, 122.069523610127 6.867087440749955))",2.942492012779553,,0.0042776832515899,-0.0862453989545513,0.3282696343722022,4770.133520889464,42.71016111212261,1471.278146699071,0.0,594.7634774823869,1.4757056683361036,31.67698964782609,19,1,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.867087440749956],[122.07857724129157,6.867087440749956],[122.07857724129157,6.876070552499867],[122.06952361012699,6.876070552499865],[122.06952361012699,6.867087440749956]]]}",122.069523610127,6.867087440749956,-1,0,0,70.53250503843346,0.5054055326179104,0.9932571035800344,0.993078911623877,0.6804990609671386,0.986205831361002,66.60845194194737,0.4643351934931417,0.9934934318947184,0.9932514424312704,0.7326080857007264,0.9865485582027866,804.9074074074074,1408.0817246447252,379.3851851851852,762.8350846986444,67,907332074,PH0907332074,Santa Barbara,0.118881696336,0.00025506715341,3.11768868903,SANTA BARBARA,SANTA BARBARA,0.3107900792636154,9.0,415.0,0.2457831325301205,0.09879518072289156,0.35903614457831323,0.18313253012048192,0.6795180722891566,0.13734939759036144,247.0,0.6223404255319149,0.013297872340425532,0.7952127659574468,0.04892512972572276,0.26464047442550037,0.4425500370644922,0.23202372127501852,0.8297872340425532,0.14893617021276595,0.015957446808510637,0.2127659574468085,0.40425531914893614,0.05053191489361702,0.15159574468085107,0.4148936170212766,0.05585106382978723,924.0,197.0,0.8242640499553969,0.3107900792636169,0.08331945620713495,0.9998334744856191,0.31073832478580155
19_10,19,10,"POLYGON ((122.069523610127 6.947935446499146, 122.0785772412916 6.947935446499146, 122.0785772412916 6.956918558249057, 122.069523610127 6.956918558249057, 122.069523610127 6.947935446499146))",44.532785602503886,0.6756830329687444,-0.129523014134273,0.3643345655142064,8.715544805767639,4839.89787821453,64.47380344636454,1775.6728109989515,1867.473808789708,1973.2655599237085,5.063800713314632,34.53750851391307,19,10,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.947935446499146],[122.07857724129157,6.947935446499146],[122.07857724129157,6.956918558249056],[122.06952361012699,6.956918558249056],[122.06952361012699,6.947935446499146]]]}",122.069523610127,6.947935446499146,2,0,0,975.995009240774,20.273888007904382,0.1301840570285843,0.0566371946680037,0.9090228801643724,0.0032482235290907,505.30278902157,13.840089218954356,0.1684864634683503,0.0634381546057395,0.9613327928667312,0.0040639423506843,3406.780770724132,971.1828609235484,1739.6442923704135,1135.9770781486525,52,907332059,PH0907332059,Pasonanca,0.222769013421,0.00100328803529,12.2606834474,PASONANCA,PASONANCA,0.3021495853795991,8.0,874.0,0.19336384439359267,0.06750572082379863,0.4679633867276888,0.2494279176201373,0.6121281464530892,0.13844393592677345,233.0,0.5836065573770491,0.08688524590163935,0.7672131147540984,0.010141987829614604,0.34939148073022314,0.5289046653144016,0.1075050709939148,0.9540983606557377,0.04262295081967213,0.003278688524590164,0.31311475409836065,0.36065573770491804,0.05573770491803279,0.03442622950819672,0.49508196721311476,0.14426229508196722,1144.0,586.0,0.661271676300578,0.3017425596400534,0.0666090736121563,0.9991361041823448,0.30188855961648337
19_11,19,11,"POLYGON ((122.069523610127 6.956918558249057, 122.0785772412916 6.956918558249057, 122.0785772412916 6.965901669998967, 122.069523610127 6.965901669998967, 122.069523610127 6.956918558249057))",64.99750788520693,0.7580080066949509,-0.189858572270225,0.4690103414524954,3.3789096945039545,4568.204852318144,23.90397793523816,1904.0162175446749,1781.3333152101563,1475.9774045385543,7.533986764765488,37.39923794260872,19,11,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.956918558249056],[122.07857724129157,6.956918558249056],[122.07857724129157,6.965901669998967],[122.06952361012699,6.965901669998966],[122.06952361012699,6.956918558249056]]]}",122.069523610127,6.956918558249056,2,0,0,1561.092142648526,25.63569957097688,0.1113703288322847,0.0491295698860407,0.8464161124362327,0.002466216927177,921.4213914918568,19.13488587720255,0.1370673812909369,0.0533544827741833,0.9207142517813118,0.00289343856708,3311.6830227140363,857.2910592760007,1222.732479130266,689.3221343980769,52,907332059,PH0907332059,Pasonanca,0.222769013421,0.00100328803529,12.2606834474,PASONANCA,PASONANCA,0.3021495853795991,8.0,874.0,0.19336384439359267,0.06750572082379863,0.4679633867276888,0.2494279176201373,0.6121281464530892,0.13844393592677345,233.0,0.5836065573770491,0.08688524590163935,0.7672131147540984,0.010141987829614604,0.34939148073022314,0.5289046653144016,0.1075050709939148,0.9540983606557377,0.04262295081967213,0.003278688524590164,0.31311475409836065,0.36065573770491804,0.05573770491803279,0.03442622950819672,0.49508196721311476,0.14426229508196722,1144.0,586.0,0.661271676300578,0.3021581696641889,0.06670081870348388,1.0005122805522584,0.302304370736062
19_12,19,12,"POLYGON ((122.069523610127 6.965901669998967, 122.0785772412916 6.965901669998967, 122.0785772412916 6.974884781748877, 122.069523610127 6.974884781748877, 122.069523610127 6.965901669998967))",174.96603345841152,0.8140526137557901,-0.1849816628862331,0.3864176950757583,1.3489446213634149,4604.259880554254,8.458077305066684,1904.0162175446749,1310.4431337847648,2460.705733525359,20.77374339057356,33.4071693930435,19,12,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.965901669998966],[122.07857724129157,6.965901669998967],[122.07857724129157,6.974884781748878],[122.06952361012699,6.974884781748878],[122.06952361012699,6.965901669998966]]]}",122.069523610127,6.965901669998966,2,0,0,1063.2118430911737,20.51131908924801,0.1314856317458797,0.0557522982190601,0.895687192787282,0.0031440539392196,530.1569591865486,12.619856172789907,0.1764697768785915,0.063535680620857,0.9550632952241132,0.0040689607470756,3975.71073577946,932.7499227363407,1953.1084255484373,1149.796495329741,52,907332059,PH0907332059,Pasonanca,0.222769013421,0.00100328803529,12.2606834474,PASONANCA,PASONANCA,0.3021495853795991,8.0,874.0,0.19336384439359267,0.06750572082379863,0.4679633867276888,0.2494279176201373,0.6121281464530892,0.13844393592677345,233.0,0.5836065573770491,0.08688524590163935,0.7672131147540984,0.010141987829614604,0.34939148073022314,0.5289046653144016,0.1075050709939148,0.9540983606557377,0.04262295081967213,0.003278688524590164,0.31311475409836065,0.36065573770491804,0.05573770491803279,0.03442622950819672,0.49508196721311476,0.14426229508196722,1144.0,586.0,0.661271676300578,0.3021874308105878,0.06670727804371346,1.000609170655702,0.3023336460406449
19_13,19,13,"POLYGON ((122.069523610127 6.974884781748877, 122.0785772412916 6.974884781748877, 122.0785772412916 6.983867893498788, 122.069523610127 6.983867893498788, 122.069523610127 6.974884781748877))",227.3438822738241,0.8291574675956566,-0.2365676063394947,0.4411803812885622,0.4641512564392254,4075.981416578841,2.93339819448507,1904.0162175446749,465.8591992239545,2210.749970806897,16.179377611454484,27.07340936782609,19,13,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.974884781748878],[122.07857724129157,6.974884781748878],[122.07857724129154,6.983867893498788],[122.06952361012699,6.983867893498787],[122.06952361012699,6.974884781748878]]]}",122.069523610127,6.974884781748878,2,0,0,1276.7904689804077,22.431624835896955,0.1251292052120307,0.0550659950438666,0.8862942145105486,0.0030707234590965,688.4234840466698,13.371042162821675,0.1768077578009796,0.0636603659293727,0.9412821934789825,0.004087826108452,3936.856144437973,979.8985411371624,1659.2653853620657,1022.4621138511496,52,907332059,PH0907332059,Pasonanca,0.222769013421,0.00100328803529,12.2606834474,PASONANCA,PASONANCA,0.3021495853795991,8.0,874.0,0.19336384439359267,0.06750572082379863,0.4679633867276888,0.2494279176201373,0.6121281464530892,0.13844393592677345,233.0,0.5836065573770491,0.08688524590163935,0.7672131147540984,0.010141987829614604,0.34939148073022314,0.5289046653144016,0.1075050709939148,0.9540983606557377,0.04262295081967213,0.003278688524590164,0.31311475409836065,0.36065573770491804,0.05573770491803279,0.03442622950819672,0.49508196721311476,0.14426229508196722,1144.0,586.0,0.661271676300578,0.30214958537960074,0.06669892373962885,1.000483856094433,0.30229578229791537
19_14,19,14,"POLYGON ((122.069523610127 6.983867893498787, 122.0785772412916 6.983867893498787, 122.0785772412916 6.992851005248697, 122.069523610127 6.992851005248697, 122.069523610127 6.983867893498787))",297.0024425796794,0.822090195009925,-0.2218784787730368,0.3447208264428336,0.3707432594204098,3125.9566748874545,3.374987131991986,1904.0162175446749,214.9044694763949,2963.799326612431,13.011033028989011,31.136365079130453,19,14,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.983867893498786],[122.07857724129154,6.983867893498787],[122.07857724129157,6.992851005248698],[122.06952361012699,6.992851005248697],[122.06952361012699,6.983867893498786]]]}",122.069523610127,6.983867893498786,2,0,0,1139.253816924485,23.029782924492835,0.1184564011479119,0.0539045184236066,0.8854708885683247,0.0029381124356837,332.9791984253842,10.741251453625244,0.185997042028557,0.0646264168006473,0.974495888978865,0.0042052177148351,4126.531353135313,865.4750259352724,2251.047854785478,1263.9551360876233,52,907332059,PH0907332059,Pasonanca,0.222769013421,0.00100328803529,12.2606834474,PASONANCA,PASONANCA,0.3021495853795991,8.0,874.0,0.19336384439359267,0.06750572082379863,0.4679633867276888,0.2494279176201373,0.6121281464530892,0.13844393592677345,233.0,0.5836065573770491,0.08688524590163935,0.7672131147540984,0.010141987829614604,0.34939148073022314,0.5289046653144016,0.1075050709939148,0.9540983606557377,0.04262295081967213,0.003278688524590164,0.31311475409836065,0.36065573770491804,0.05573770491803279,0.03442622950819672,0.49508196721311476,0.14426229508196722,1144.0,586.0,0.661271676300578,0.30214958537960074,0.06669892373962885,1.000483856094433,0.30229578229791537
19_15,19,15,"POLYGON ((122.069523610127 6.992851005248697, 122.0785772412916 6.992851005248697, 122.0785772412916 7.001834116998608, 122.069523610127 7.001834116998608, 122.069523610127 6.992851005248697))",413.9842501082803,0.8176497878634538,-0.1720697793974649,0.2250571581897097,0.3342359305834055,2690.8838207441736,5.460233555156121,1908.905296874686,47.107180150944586,4552.666420147134,12.999992399355694,28.15822393739132,19,15,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,6.992851005248697],[122.07857724129157,6.992851005248698],[122.07857724129154,7.001834116998608],[122.06952361012699,7.001834116998607],[122.06952361012699,6.992851005248697]]]}",122.069523610127,6.992851005248697,2,0,0,690.0867226997336,14.286981627618507,0.1553838480101724,0.0580085475843226,0.9385870957360922,0.0033974173955622,554.0370677375014,9.771115451964487,0.2101996438089127,0.0632562332622119,0.9573478313178324,0.0040372772379336,5099.651426907397,1372.1251477933608,3587.041642399534,2079.650900045143,52,907332059,PH0907332059,Pasonanca,0.222769013421,0.00100328803529,12.2606834474,PASONANCA,PASONANCA,0.3021495853795991,8.0,874.0,0.19336384439359267,0.06750572082379863,0.4679633867276888,0.2494279176201373,0.6121281464530892,0.13844393592677345,233.0,0.5836065573770491,0.08688524590163935,0.7672131147540984,0.010141987829614604,0.34939148073022314,0.5289046653144016,0.1075050709939148,0.9540983606557377,0.04262295081967213,0.003278688524590164,0.31311475409836065,0.36065573770491804,0.05573770491803279,0.03442622950819672,0.49508196721311476,0.14426229508196722,1144.0,586.0,0.661271676300578,0.30214958537960074,0.06669892373962885,1.000483856094433,0.30229578229791537
